Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2010,8,5,00:00,UTC,0,1011,-1,91,,-1,14.6,13.1,50000,220,2.3,2.1
2010,8,5,01:00,UTC,0,1011.5,-1,91,,-1,14.9,13.6,50000,201,4.1,3.2
2010,8,5,02:00,UTC,2,1012,-1,93,,-1,14.5,13.5,49860,217,3,2.8
2010,8,5,03:00,UTC,4,1012.6,-1,94,,-1,13.9,12.9,47350,0,0.7,0
2010,8,5,04:00,UTC,6,1012.6,-1,92,,-1,14.4,13.1,33040,40,1.3,0.9
2010,8,5,05:00,UTC,7,1012.6,-1,88,,-1,16.2,14.2,43840,54,1.2,0.7
2010,8,5,06:00,UTC,7,1013.6,-1,82,,-1,17.1,13.9,48450,246,1.9,1.1
2010,8,5,07:00,UTC,7,1013.8,-1,77,,-1,17.7,13.6,31890,248,1.4,0.7
2010,8,5,08:00,UTC,8,1013.9,-1,79,,-1,17.7,14,42440,355,2.2,1.5
2010,8,5,09:00,UTC,8,1013.8,0.3,80,0.4,-1,17.3,13.8,26080,352,1.9,1.3
2010,8,5,10:00,UTC,8,1014.3,0.5,84,0.5,-1,17.4,14.7,34720,2,2.4,1.3
2010,8,5,11:00,UTC,7,1014.8,0.1,76,,-1,17.9,13.6,47040,207,1.9,0.9
2010,8,5,12:00,UTC,7,1014.8,-1,59,,-1,18.4,10.3,50000,196,2.6,1.7
2010,8,5,13:00,UTC,7,1014.7,-1,60,,-1,18.8,10.8,50000,99,1.8,1.1
2010,8,5,14:00,UTC,4,1014.7,-1,52,,-1,20.6,10.3,48370,306,3.9,2
2010,8,5,15:00,UTC,5,1015,-1,48,,-1,21.1,9.8,50000,315,4.5,2.3
2010,8,5,16:00,UTC,2,1015.1,-1,53,,-1,20.5,10.7,50000,356,1.9,1.4
2010,8,5,17:00,UTC,6,1015.2,-1,51,,-1,21,10.6,50000,73,3.3,2.1
2010,8,5,18:00,UTC,0,1015.4,-1,64,,-1,19,12,50000,186,3.7,2.9
2010,8,5,19:00,UTC,0,1016,-1,70,,-1,17.4,12,50000,205,3.4,2.7
2010,8,5,20:00,UTC,0,1016.7,-1,78,,-1,16.4,12.5,50000,208,3.2,2.6
2010,8,5,21:00,UTC,0,1016.9,-1,84,,-1,15.6,12.9,50000,234,1.3,1
2010,8,5,22:00,UTC,0,1017.2,-1,88,,-1,13.6,11.6,50000,287,1.7,1.2
2010,8,5,23:00,UTC,0,1017.6,-1,93,,-1,13.5,12.4,50000,328,1.5,0.9
2010,8,6,00:00,UTC,0,1017.6,-1,95,,-1,13.6,12.8,50000,336,2.3,2
2010,8,6,01:00,UTC,0,1017.8,-1,95,,-1,13.3,12.5,34490,353,2.2,1.7
2010,8,6,02:00,UTC,0,1018.2,-1,97,,-1,12.9,12.4,30430,351,1.4,1
2010,8,6,03:00,UTC,0,1018.7,-1,94,,-1,12.7,11.8,29310,20,2.2,1.8
2010,8,6,04:00,UTC,8,1019.2,-1,87,,-1,13.7,11.5,50000,343,2,1.1
2010,8,6,05:00,UTC,8,1019.6,-1,85,,-1,15.4,12.8,50000,36,2.2,1.5
2010,8,6,06:00,UTC,8,1019.7,-1,70,,-1,17.5,12,48080,61,3.4,2.8
2010,8,6,07:00,UTC,7,1019.9,-1,53,,-1,20.2,10.4,50000,90,4.4,2.9
2010,8,6,08:00,UTC,7,1020,-1,49,,-1,22.3,11.1,49050,114,4.1,2
2010,8,6,09:00,UTC,0,1019.7,-1,46,,-1,23.1,10.8,48370,147,2.7,1.5
2010,8,6,10:00,UTC,0,1019.4,-1,41,,-1,25.1,10.8,50000,117,4.9,2.2
2010,8,6,11:00,UTC,0,1019.3,-1,40,,-1,25.2,10.7,50000,76,4.2,2.5
2010,8,6,12:00,UTC,0,1019.3,-1,40,,-1,25.6,11,48920,156,5,2.6
2010,8,6,13:00,UTC,0,1019.2,-1,40,,-1,25.9,11.2,48550,175,4.1,2.3
2010,8,6,14:00,UTC,0,1019,-1,40,,-1,26.1,11.5,49490,162,5.9,3.3
2010,8,6,15:00,UTC,0,1019.1,-1,45,,-1,25.6,12.7,50000,151,7.2,4.7
2010,8,6,16:00,UTC,0,1019.2,-1,49,,-1,24.4,13,50000,159,6,4.2
2010,8,6,17:00,UTC,1,1019.1,-1,49,,-1,24.3,12.8,50000,138,5,3.7
2010,8,6,18:00,UTC,0,1019.2,-1,51,,-1,23.4,12.6,50000,124,2.8,2.3
2010,8,6,19:00,UTC,0,1019.2,-1,63,,-1,21.3,13.9,50000,111,1.6,1.3
2010,8,6,20:00,UTC,0,1019.2,-1,62,,-1,21.2,13.5,50000,48,1.6,1.1
2010,8,6,21:00,UTC,0,1019.5,-1,71,,-1,19.4,14,50000,12,1.5,1.1
2010,8,6,22:00,UTC,0,1019.3,-1,77,,-1,18.3,14.2,50000,7,3,2
2010,8,6,23:00,UTC,0,1019.3,-1,81,,-1,17.9,14.6,50000,11,3.6,3.2
2010,8,7,00:00,UTC,1,1019.2,-1,80,,-1,17.9,14.4,50000,5,2.9,2.3
2010,8,7,01:00,UTC,0,1018.9,-1,82,,-1,17.4,14.3,50000,7,4.2,3.4
2010,8,7,02:00,UTC,7,1019,-1,80,,-1,17.9,14.5,50000,2,3.8,2.9
2010,8,7,03:00,UTC,0,1018.7,-1,81,,-1,17.9,14.6,50000,1,3.2,2.6
2010,8,7,04:00,UTC,0,1018.3,-1,77,,-1,18.8,14.6,50000,360,4,3.2
2010,8,7,05:00,UTC,0,1018.4,-1,68,,-1,21.1,15.1,50000,27,3.5,2.7
2010,8,7,06:00,UTC,0,1018,-1,67,,-1,23.2,16.8,45030,34,3.7,2.8
2010,8,7,07:00,UTC,0,1017.6,-1,63,,-1,24.7,17.2,41830,25,5.3,3.2
2010,8,7,08:00,UTC,7,1017.3,-1,59,,-1,26.3,17.7,32420,32,4.4,2.9
2010,8,7,09:00,UTC,7,1016.8,-1,54,,-1,28.3,18.1,35450,56,5.1,3.1
2010,8,7,10:00,UTC,1,1016.7,-1,52,,-1,29.4,18.5,28570,119,6.5,3.6
2010,8,7,11:00,UTC,0,1016.3,-1,49,,-1,30.6,18.8,25420,156,7.3,4.3
2010,8,7,12:00,UTC,0,1016.4,-1,52,,-1,29.6,18.8,25790,143,6,4.5
2010,8,7,13:00,UTC,1,1016.2,-1,53,,-1,29.7,19.2,23080,173,5.5,2.1
2010,8,7,14:00,UTC,7,1016,-1,55,,-1,29.6,19.7,26530,156,4.4,2.9
2010,8,7,15:00,UTC,4,1016.1,-1,63,,-1,27.9,20.2,23260,132,4.7,3.5
2010,8,7,16:00,UTC,7,1015.4,-1,66,,-1,27.4,20.4,23070,121,3.6,2.5
2010,8,7,17:00,UTC,6,1015.2,-1,70,,-1,26.9,20.9,22100,85,2.6,1.8
2010,8,7,18:00,UTC,5,1015,-1,74,,-1,26.1,21,20770,57,3.3,2.8
2010,8,7,19:00,UTC,5,1015.1,-1,77,,-1,25.2,20.9,18730,35,3.4,2.7
2010,8,7,20:00,UTC,0,1014.7,-1,80,,-1,24.3,20.7,18160,70,5.5,4.8
2010,8,7,21:00,UTC,4,1014.6,-1,79,,-1,23.9,20.1,18010,102,3.9,3.1
2010,8,7,22:00,UTC,7,1014.5,-1,82,,-1,23.1,19.9,15250,94,2.4,1.7
2010,8,7,23:00,UTC,7,1014.3,-1,82,,-1,23,19.8,14700,102,2.3,1.7
2010,8,8,00:00,UTC,7,1014.1,-1,84,,-1,22.9,20.1,12660,123,2.9,2.2
2010,8,8,01:00,UTC,0,1013.8,-1,81,,-1,23.3,19.9,11130,124,3.3,2.3
2010,8,8,02:00,UTC,1,1013.5,-1,86,,-1,22.2,19.7,9460,116,2.4,2
2010,8,8,03:00,UTC,1,1013.2,-1,89,,-1,22.1,20.3,8480,105,2.8,1.9
2010,8,8,04:00,UTC,5,1013.5,-1,85,,-1,23.1,20.4,9000,98,2.8,1.9
2010,8,8,05:00,UTC,7,1013.6,-1,74,,-1,25.1,20.1,9420,146,5.1,3.6
2010,8,8,06:00,UTC,2,1012.3,-1,72,,-1,25.9,20.4,9420,93,5.1,3.2
2010,8,8,07:00,UTC,5,1012.2,-1,69,,-1,26.7,20.6,9910,95,4.7,3.4
2010,8,8,08:00,UTC,2,1013.1,-1,62,,-1,28.2,20.3,9820,172,6.8,3.9
2010,8,8,09:00,UTC,0,1012.8,-1,63,,-1,27.1,19.6,8490,162,6.4,4.1
2010,8,8,10:00,UTC,0,1011.7,-1,54,,-1,29.1,18.7,8810,122,5.9,3.5
2010,8,8,11:00,UTC,0,1010.9,-1,47,,-1,30.7,17.9,9180,113,6.3,4.3
2010,8,8,12:00,UTC,0,1011.2,-1,48,,-1,30.6,18.5,9360,154,7.5,5.8
2010,8,8,13:00,UTC,0,1011.1,-1,56,,-1,28.9,19.1,8720,173,7.3,5.6
2010,8,8,14:00,UTC,1,1011.2,-1,57,,-1,28.6,19.4,8840,200,5.9,4.3
2010,8,8,15:00,UTC,1,1010.9,-1,56,,-1,28.5,19,10400,205,4.8,3.4
2010,8,8,16:00,UTC,0,1009.9,-1,56,,-1,28.7,18.9,12090,249,5.3,2.7
2010,8,8,17:00,UTC,0,1009.8,-1,53,,-1,28,17.5,19120,263,4.2,3
2010,8,8,18:00,UTC,0,1010.2,-1,59,,-1,27.2,18.4,16840,209,2.1,1.8
2010,8,8,19:00,UTC,7,1010.9,6.9,92,4.3,-1,18.5,17.3,7730,140,2.7,1.6
2010,8,8,20:00,UTC,7,1010.6,5.7,94,2,-1,18.7,17.7,16620,180,3.9,2.4
2010,8,8,21:00,UTC,7,1010.5,0.1,93,,-1,19,17.8,21760,180,3.9,2.9
2010,8,8,22:00,UTC,3,1011.1,-1,97,,-1,19,18.5,12880,125,5.3,4.3
2010,8,8,23:00,UTC,7,1010.3,-1,96,,-1,19.8,19.1,11730,174,5.9,3.7
2010,8,9,00:00,UTC,7,1010.4,-1,96,,-1,19.6,19,10930,196,3.9,2.7
2010,8,9,01:00,UTC,7,1009.8,-1,96,,-1,19.5,18.9,12270,173,2.7,1.7
2010,8,9,02:00,UTC,6,1009.5,-1,98,,-1,19.3,19,6480,275,3.7,2.9
2010,8,9,03:00,UTC,7,1009.7,-1,98,,-1,19.2,18.9,5380,305,3.3,2
2010,8,9,04:00,UTC,7,1010.1,-1,97,,-1,19.3,18.9,6010,86,1.7,0.7
2010,8,9,05:00,UTC,8,1010.3,-1,95,,-1,19.7,18.8,6890,151,3.8,2.8
2010,8,9,06:00,UTC,7,1010.5,-1,92,,-1,20.5,19.1,11210,185,4.1,2.8
2010,8,9,07:00,UTC,8,1011,-1,94,,-1,20.3,19.2,9600,161,6.5,4.5
2010,8,9,08:00,UTC,8,1011.2,-1,90,,-1,20.5,18.9,21730,184,6.3,4.7
2010,8,9,09:00,UTC,6,1011,-1,81,,-1,22.4,19,20110,189,7.5,5.1
2010,8,9,10:00,UTC,7,1011.2,-1,69,,-1,23.3,17.3,32940,192,10.7,7.9
2010,8,9,11:00,UTC,7,1011.7,-1,76,,-1,22.2,17.8,26360,195,9.1,7.1
2010,8,9,12:00,UTC,7,1011.6,-1,72,,-1,22,16.7,32970,215,11.1,7.6
2010,8,9,13:00,UTC,1,1011.5,-1,65,,-1,23,16.1,47600,204,11.7,8.4
2010,8,9,14:00,UTC,2,1011.6,-1,62,,-1,22.8,15.1,50000,195,10.7,7.8
2010,8,9,15:00,UTC,1,1012,-1,63,,-1,22.2,14.9,50000,207,10,6.7
2010,8,9,16:00,UTC,5,1011.7,-1,65,,-1,21.8,14.9,50000,197,12.5,8.3
2010,8,9,17:00,UTC,7,1012.1,-1,71,,-1,20.9,15.5,39370,203,11.1,6.6
2010,8,9,18:00,UTC,7,1012,-1,78,,-1,20.1,16,25090,202,11.4,6.8
2010,8,9,19:00,UTC,7,1011.8,0.5,78,,-1,19.8,15.9,50000,201,10.8,7.5
2010,8,9,20:00,UTC,7,1011.7,-1,78,,-1,19.8,15.9,50000,207,8.5,5.5
2010,8,9,21:00,UTC,7,1011.7,-1,78,,-1,19.9,15.9,50000,192,9.3,6.3
2010,8,9,22:00,UTC,7,1011.6,-1,79,,-1,19.6,15.7,50000,196,11,7.3
2010,8,9,23:00,UTC,7,1011.4,-1,83,,-1,19.3,16.4,50000,197,7.5,5.3
2010,8,10,00:00,UTC,7,1011.4,-1,92,,-1,18.2,16.9,9560,209,9.3,6.1
2010,8,10,01:00,UTC,7,1011,0.4,94,,-1,18.3,17.4,42570,205,6.6,4.4
2010,8,10,02:00,UTC,7,1011.2,0.7,95,0.3,-1,18,17.3,40990,202,4.8,3.7
2010,8,10,03:00,UTC,7,1011.5,2.7,97,0.2,-1,17.8,17.3,27320,199,5.8,4.4
2010,8,10,04:00,UTC,7,1011.5,-1,96,,-1,18.2,17.6,26480,209,5.5,3.5
2010,8,10,05:00,UTC,7,1011.3,-1,92,,-1,19,17.7,43500,199,7,5
2010,8,10,06:00,UTC,7,1011.6,-1,89,,-1,19.2,17.4,42970,218,5.9,4.5
2010,8,10,07:00,UTC,7,1011.7,-1,90,,-1,19.5,17.9,33270,214,5.3,3.9
2010,8,10,08:00,UTC,7,1012.3,-1,88,,-1,19.1,17.1,25970,249,6.1,4.4
2010,8,10,09:00,UTC,5,1012.3,-1,75,,-1,21.1,16.5,41850,224,7.8,5.4
2010,8,10,10:00,UTC,7,1012.7,-1,69,,-1,20.8,14.9,50000,224,11.3,8.4
2010,8,10,11:00,UTC,7,1013,-1,65,,-1,21.1,14.4,44960,216,12.8,9.4
2010,8,10,12:00,UTC,7,1013.2,-1,77,,-1,20.2,16.1,48850,219,10.3,7.5
2010,8,10,13:00,UTC,7,1013.3,-1,77,,-1,19.8,15.6,50000,218,10.9,7.4
2010,8,10,14:00,UTC,7,1013.2,-1,70,,-1,20.8,15.1,43890,227,12.8,8.3
2010,8,10,15:00,UTC,3,1013.2,-1,65,,-1,20.8,14.1,50000,231,11.9,8.6
2010,8,10,16:00,UTC,7,1013.2,-1,70,,-1,20.3,14.6,50000,235,10.7,8.3
2010,8,10,17:00,UTC,7,1013.4,-1,76,,-1,19.4,15,50000,230,7.4,5.8
2010,8,10,18:00,UTC,7,1013.7,-1,79,,-1,18.8,15,50000,231,7.8,5.9
2010,8,10,19:00,UTC,7,1014,-1,80,,-1,18.5,15,46090,235,7,5.2
2010,8,10,20:00,UTC,8,1014.1,-1,81,,-1,18.2,14.8,42430,241,6.5,4
2010,8,10,21:00,UTC,4,1014.3,-1,84,,-1,17.1,14.4,44330,240,5.4,4.1
2010,8,10,22:00,UTC,7,1014.6,-1,85,,-1,16.8,14.3,39130,223,5.5,3.5
2010,8,10,23:00,UTC,7,1014.4,-1,87,,-1,16.6,14.3,43260,239,4.6,3.6
2010,8,11,00:00,UTC,7,1014.6,-1,86,,-1,16.7,14.3,40590,231,5.1,4.1
2010,8,11,01:00,UTC,8,1014.7,-1,85,,-1,16.9,14.4,45180,234,6.4,4.5
2010,8,11,02:00,UTC,8,1014.7,-1,89,,-1,16.7,14.9,29910,237,5.6,3.8
2010,8,11,03:00,UTC,7,1014.9,-1,88,,-1,17.1,15,27720,244,5.7,3.7
2010,8,11,04:00,UTC,7,1015.3,-1,87,,-1,17.2,15,30770,237,5.4,3.9
2010,8,11,05:00,UTC,7,1015.6,-1,87,,-1,17.5,15.3,21940,244,4.8,3
2010,8,11,06:00,UTC,7,1015.8,-1,80,,-1,18.4,15,39970,254,5.2,4.1
2010,8,11,07:00,UTC,4,1015.7,-1,68,,-1,20.2,14.2,50000,254,5.9,3.9
2010,8,11,08:00,UTC,7,1016.1,-1,68,,-1,20.4,14.2,41930,235,7.7,4.8
2010,8,11,09:00,UTC,7,1016.5,-1,67,,-1,20.8,14.5,37090,234,6.8,4.9
2010,8,11,10:00,UTC,7,1016.5,-1,65,,-1,21.2,14.4,40000,224,8.1,6
2010,8,11,11:00,UTC,7,1016.6,-1,65,,-1,21.6,14.8,42370,232,7.3,5.3
2010,8,11,12:00,UTC,7,1016.7,-1,59,,-1,22.1,13.7,50000,233,7.2,5.2
2010,8,11,13:00,UTC,7,1016.6,-1,57,,-1,22.7,13.9,49580,233,8.3,5.7
2010,8,11,14:00,UTC,7,1016.9,-1,59,,-1,21.5,13.2,45990,229,8.3,6
2010,8,11,15:00,UTC,3,1017,-1,52,,-1,22.9,12.4,44940,249,8.4,5.2
2010,8,11,16:00,UTC,2,1017.3,-1,54,,-1,22.1,12.5,43460,234,7.7,6
2010,8,11,17:00,UTC,0,1017.5,-1,55,,-1,21.4,12,50000,247,5.9,4.1
2010,8,11,18:00,UTC,0,1017.9,-1,60,,-1,19.5,11.4,50000,239,4.9,4.1
2010,8,11,19:00,UTC,0,1018.2,-1,68,,-1,18.2,12.1,50000,212,3.4,3.2
2010,8,11,20:00,UTC,0,1018.7,-1,75,,-1,16.8,12.2,50000,217,2.4,2.1
2010,8,11,21:00,UTC,0,1019.1,-1,80,,-1,15.9,12.4,44530,241,1.3,0.6
2010,8,11,22:00,UTC,0,1019.4,-1,83,,-1,15.1,12.2,44090,0,0.6,0
2010,8,11,23:00,UTC,0,1019.7,-1,85,,-1,14.5,12,50000,0,0.8,0
2010,8,12,00:00,UTC,0,1020.1,-1,90,,-1,13.7,12.1,38850,157,2.4,1.2
2010,8,12,01:00,UTC,0,1020.3,-1,90,,-1,13.5,11.9,24580,42,1.4,1.2
2010,8,12,02:00,UTC,1,1020.4,-1,93,,-1,13.3,12.2,20580,57,2.8,2.2
2010,8,12,03:00,UTC,3,1020.7,-1,89,,-1,13.4,11.5,30520,58,2.5,2.2
2010,8,12,04:00,UTC,7,1020.7,-1,82,,-1,16,12.9,28820,47,2.8,1.9
2010,8,12,05:00,UTC,7,1020.6,-1,80,,-1,17.3,13.9,47110,59,4,3.1
2010,8,12,06:00,UTC,7,1021,-1,78,,-1,17.8,14,34740,56,3.7,2.8
2010,8,12,07:00,UTC,2,1021.1,-1,72,,-1,20.5,15.3,48840,89,5.2,3.8
2010,8,12,08:00,UTC,7,1021.4,-1,67,,-1,21.8,15.5,42130,126,6.8,5.1
2010,8,12,09:00,UTC,5,1021.7,-1,66,,-1,22.4,15.8,47450,124,7.5,5.2
2010,8,12,10:00,UTC,7,1021.8,-1,68,,-1,23,16.8,31970,129,7.6,5.6
2010,8,12,11:00,UTC,7,1021.6,-1,61,,-1,23.2,15.2,46110,142,5.1,3.5
2010,8,12,12:00,UTC,4,1021.7,-1,61,,-1,23.6,15.5,40200,162,5.3,2.8
2010,8,12,13:00,UTC,1,1021.6,-1,58,,-1,24.4,15.5,47110,117,5.4,3.2
2010,8,12,14:00,UTC,4,1021.9,-1,55,,-1,24.2,14.6,47450,131,4.8,3
2010,8,12,15:00,UTC,0,1021.9,-1,55,,-1,24.3,14.5,48140,122,5,3
2010,8,12,16:00,UTC,0,1021.9,-1,59,,-1,24.1,15.5,50000,142,5.8,4.5
2010,8,12,17:00,UTC,0,1022.3,-1,61,,-1,23.3,15.2,46670,132,5.7,4.4
2010,8,12,18:00,UTC,4,1022.6,-1,65,,-1,22.6,15.8,45200,155,7,4.9
2010,8,12,19:00,UTC,5,1022.9,-1,80,,-1,21.1,17.5,37150,121,3.3,2.3
2010,8,12,20:00,UTC,7,1023,-1,85,,-1,20.3,17.7,27920,82,3,2.2
2010,8,12,21:00,UTC,7,1023,-1,85,,-1,20.4,17.8,29630,80,3.3,2.5
2010,8,12,22:00,UTC,8,1023.1,-1,85,,-1,20,17.4,30990,92,4,3.1
2010,8,12,23:00,UTC,7,1023.4,-1,87,,-1,19.6,17.4,23870,93,3.1,1.9
2010,8,13,00:00,UTC,8,1023.4,-1,90,,-1,19.3,17.5,19190,62,3.1,2.4
2010,8,13,01:00,UTC,7,1023.6,-1,87,,-1,19.5,17.4,26070,44,2.1,1.6
2010,8,13,02:00,UTC,7,1023.3,-1,89,,-1,18.8,16.9,22060,78,3,2
2010,8,13,03:00,UTC,7,1023.4,-1,88,,-1,19.3,17.2,26750,50,3.5,3
2010,8,13,04:00,UTC,3,1023.5,-1,86,,-1,19.6,17.1,29270,62,4.4,3
2010,8,13,05:00,UTC,5,1023.6,-1,82,,-1,20.7,17.6,33040,94,4,2.9
2010,8,13,06:00,UTC,7,1023.6,-1,72,,-1,23.2,17.9,44600,115,5.3,3.6
2010,8,13,07:00,UTC,7,1023.7,-1,56,,-1,25.1,15.8,45620,121,6.4,4.4
2010,8,13,08:00,UTC,0,1023.9,-1,48,,-1,25.9,14.2,41790,140,7.4,4.3
2010,8,13,09:00,UTC,0,1024.2,-1,45,,-1,26.6,13.8,45030,142,7.6,5.2
2010,8,13,10:00,UTC,0,1024.1,-1,40,,-1,27,12.2,50000,122,10,6.5
2010,8,13,11:00,UTC,0,1024,-1,36,,-1,28.5,11.9,41540,102,9,6
2010,8,13,12:00,UTC,0,1023.7,-1,36,,-1,28,11.5,46570,123,9.4,6.3
2010,8,13,13:00,UTC,0,1023.6,-1,40,,-1,27.8,13.1,49500,119,8.2,5.7
2010,8,13,14:00,UTC,0,1023.5,-1,41,,-1,27.5,12.9,47780,109,8.7,6.1
2010,8,13,15:00,UTC,0,1023.2,-1,42,,-1,27.4,13.2,47790,118,7,5.3
2010,8,13,16:00,UTC,0,1023.1,-1,43,,-1,27,13.5,50000,114,7.5,5.8
2010,8,13,17:00,UTC,3,1023.2,-1,47,,-1,25.8,13.6,50000,101,7.4,5.2
2010,8,13,18:00,UTC,2,1023.1,-1,52,,-1,24.8,14.2,48140,97,6.2,4.2
2010,8,13,19:00,UTC,2,1023.1,-1,56,,-1,24.1,14.8,49770,96,5.9,4.2
2010,8,13,20:00,UTC,0,1023.2,-1,62,,-1,23.2,15.5,40910,100,5,3.4
2010,8,13,21:00,UTC,0,1023.4,-1,70,,-1,21.7,16,43420,90,2.8,2.3
2010,8,13,22:00,UTC,0,1023.4,-1,76,,-1,20.5,16.2,37170,85,3.6,3
2010,8,13,23:00,UTC,0,1023.3,-1,82,,-1,19.6,16.3,33590,81,4.2,3.5
2010,8,14,00:00,UTC,0,1023.2,-1,82,,-1,20.1,16.9,38630,95,3.6,3
2010,8,14,01:00,UTC,0,1023,-1,88,,-1,18.9,16.9,29840,94,3.3,2.9
2010,8,14,02:00,UTC,0,1022.7,-1,90,,-1,18.9,17.2,27440,81,3.7,3.2
2010,8,14,03:00,UTC,0,1022.6,-1,87,,-1,19.9,17.6,28370,107,3.8,2.9
2010,8,14,04:00,UTC,1,1022.5,-1,83,,-1,20.7,17.7,41080,107,3.5,2.9
2010,8,14,05:00,UTC,4,1022,-1,74,,-1,22.6,17.7,43320,109,5.6,4.3
2010,8,14,06:00,UTC,7,1022.8,0.3,82,,-1,21.5,18.3,35510,163,5.5,3.8
2010,8,14,07:00,UTC,8,1022.3,,90,0.5,-1,20.4,18.7,18440,122,4.8,3.7
2010,8,14,08:00,UTC,5,1022.9,,93,,-1,20.5,19.4,15370,245,3.1,1.3
2010,8,14,09:00,UTC,2,1022.8,,94,,-1,20.8,19.8,13780,30,4.7,3.3
2010,8,14,10:00,UTC,7,1023.3,,91,,-1,21,19.4,19870,352,3.6,1.9
2010,8,14,11:00,UTC,7,1022,,94,,-1,21.3,20.3,11640,72,8.3,6.9
2010,8,14,12:00,UTC,2,1021.8,,85,,-1,23.2,20.5,26560,90,6.8,5.2
2010,8,14,13:00,UTC,7,1021.1,,84,,-1,24.2,21.2,24520,102,6.7,4.6
2010,8,14,14:00,UTC,6,1020.3,,69,,-1,25.3,19.3,30870,106,8.8,5.3
2010,8,14,15:00,UTC,7,1019.6,,71,,-1,24.5,18.8,37330,113,5.5,3.8
2010,8,14,16:00,UTC,7,1019.2,,72,,-1,24.1,18.6,38690,137,6.4,3.7
2010,8,14,17:00,UTC,7,1018.7,,74,,-1,23.8,18.8,35050,130,3.4,2.5
2010,8,14,18:00,UTC,7,1018.5,,82,,-1,22.8,19.6,26750,107,1.6,1.3
2010,8,14,19:00,UTC,5,1018.5,,84,,-1,22,19.2,22790,121,2.2,1.9
2010,8,14,20:00,UTC,6,1018.3,,85,,-1,21.8,19.2,21160,172,2.3,1.5
2010,8,14,21:00,UTC,1,1018.1,,91,,-1,20.7,19.2,15390,198,1.8,1.3
2010,8,14,22:00,UTC,0,1018.2,,92,,-1,20.2,19,15040,0,0.5,0
2010,8,14,23:00,UTC,0,1018.1,,95,,-1,19.8,18.9,9780,255,1.4,1.1
2010,8,15,00:00,UTC,0,1018.1,,95,,-1,19,18.2,13410,305,1.9,1.3
2010,8,15,01:00,UTC,0,1017.8,,97,,-1,18.2,17.8,7960,338,2.2,1.5
2010,8,15,02:00,UTC,0,1017.6,,98,,-1,17.2,16.9,7680,0,0.8,0
2010,8,15,03:00,UTC,3,1017.5,,99,,-1,17.9,17.7,5220,318,2.6,2.3
2010,8,15,04:00,UTC,3,1017.4,,98,,-1,17.8,17.4,6030,321,1.6,1.1
2010,8,15,05:00,UTC,7,1017.5,,95,,-1,19.8,18.9,15690,334,1.5,1
2010,8,15,06:00,UTC,7,1017.5,,88,,-1,20.5,18.4,18860,342,2.5,1.7
2010,8,15,07:00,UTC,1,1017.5,-1,78,,-1,23,19,26320,308,2.3,1.1
2010,8,15,08:00,UTC,7,1018.3,-1,78,,-1,23.7,19.6,27430,229,4.7,3.9
2010,8,15,09:00,UTC,3,1017.4,0.2,78,,-1,24.4,20.4,24500,308,4.4,2.9
2010,8,15,10:00,UTC,5,1017.2,-1,70,,-1,25.4,19.6,24640,15,4.9,3.4
2010,8,15,11:00,UTC,0,1017.1,-1,64,,-1,26.7,19.4,25720,296,3.3,1.7
2010,8,15,12:00,UTC,3,1017,-1,60,,-1,26.9,18.4,31590,316,6.5,3.2
2010,8,15,13:00,UTC,4,1016.9,-1,58,,-1,27,18.1,33720,344,7.4,5.3
2010,8,15,14:00,UTC,1,1017.2,-1,60,,-1,26.7,18.1,30270,339,6.4,4.1
2010,8,15,15:00,UTC,0,1017,-1,62,,-1,25.8,17.9,33420,347,5.3,3.3
2010,8,15,16:00,UTC,2,1017.3,-1,63,,-1,24.9,17.3,41820,340,4.3,2.9
2010,8,15,17:00,UTC,0,1017.5,-1,63,,-1,24.5,17,46430,350,4.1,2.9
2010,8,15,18:00,UTC,1,1017.9,-1,65,,-1,23.6,16.7,49060,354,3.5,2
2010,8,15,19:00,UTC,5,1018.5,-1,64,,-1,22.5,15.4,50000,7,4.5,2.9
2010,8,15,20:00,UTC,3,1018.8,-1,68,,-1,20.8,14.6,50000,12,6.2,4.3
2010,8,15,21:00,UTC,0,1019.4,-1,63,,-1,19.8,12.6,50000,22,6.6,4.5
2010,8,15,22:00,UTC,0,1019.8,-1,68,,-1,18.3,12.2,50000,18,5.4,4.3
2010,8,15,23:00,UTC,0,1020.1,-1,67,,-1,17.5,11.3,50000,24,6.4,4.7
2010,8,16,00:00,UTC,0,1020.7,-1,69,,-1,16.6,10.9,50000,27,6.6,4.6
2010,8,16,01:00,UTC,0,1021.1,-1,72,,-1,15.6,10.6,50000,33,5.4,4.1
2010,8,16,02:00,UTC,0,1021.5,-1,76,,-1,14.4,10.3,50000,29,5,3.8
2010,8,16,03:00,UTC,0,1021.8,-1,76,,-1,14.1,10,50000,29,5.3,3.7
2010,8,16,04:00,UTC,0,1021.3,-1,72,,-1,14.6,9.6,50000,34,7.6,5.3
2010,8,16,05:00,UTC,0,1021.7,-1,66,,-1,15.9,9.7,45340,43,5.1,3.7
