Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2014,8,21,08:00,UTC,3,1004.9,0,85,0,,15.5,13,37370,226,8.7,6.1
2014,8,21,09:00,UTC,4,1005.2,0,73,0,,17.6,12.6,40000,237,10,7.5
2014,8,21,10:00,UTC,1,1005.9,0,69,0,,16.4,10.7,36600,230,14.3,10.2
2014,8,21,11:00,UTC,1,1006.3,0,61,0,,18,10.5,50000,220,15.1,11
2014,8,21,12:00,UTC,2,1007,0,64,0,,17.4,10.5,50000,223,15.7,11.6
2014,8,21,13:00,UTC,2,1007.1,0,62,0,,17.6,10.1,48660,217,15.4,10.9
2014,8,21,14:00,UTC,7,1007.3,0,67,0,,16.5,10.4,36730,226,13.9,10.3
2014,8,21,15:00,UTC,7,1007.5,0,66,0,,16.3,9.8,50000,223,12.1,8.2
2014,8,21,16:00,UTC,7,1007.9,0,70,0,,15.7,10.2,48760,235,8,5.7
2014,8,21,17:00,UTC,0,1008,0,70,0,,15.3,9.8,48960,234,7.5,5.5
2014,8,21,18:00,UTC,0,1007.9,0,81,0,,13.8,10.6,50000,224,5.8,3.9
2014,8,21,19:00,UTC,0,1007.8,0,88,0,,12.9,10.9,42790,222,3.8,2.9
2014,8,21,20:00,UTC,5,1007.7,0,87,0,,13.3,11.1,44860,206,5.5,4.1
2014,8,21,21:00,UTC,7,1007.8,0,87,0,,12.9,10.8,50000,220,5.2,4
2014,8,21,22:00,UTC,6,1007.8,0,88,0,,12.6,10.6,50000,169,3.4,2.7
2014,8,21,23:00,UTC,3,1007.6,0,90,0,,12.1,10.6,46880,163,3.8,2.8
2014,8,22,00:00,UTC,7,1007.5,0,91,0,-1,12.3,10.9,50000,159,2.9,2
2014,8,22,01:00,UTC,3,1007.4,0,93,0,,11.9,10.8,50000,171,3.4,2.6
2014,8,22,02:00,UTC,1,1007.1,0,90,0,,11.9,10.4,50000,164,4.3,3.1
2014,8,22,03:00,UTC,2,1006.9,0,97,0,,11.4,10.9,40000,177,2.5,1.7
2014,8,22,04:00,UTC,0,1006.7,0,94,0,,11.9,11,44990,174,2.6,1.8
2014,8,22,05:00,UTC,0,1006.5,0,87,0,,13.7,11.6,48850,184,3.6,2.7
2014,8,22,06:00,UTC,0,1006.2,0,77,0,,15.1,11,40000,207,6.9,5.1
2014,8,22,07:00,UTC,4,1006.3,0,78,0,,14.8,11.1,50000,208,7.4,5.1
2014,8,22,08:00,UTC,7,1006.4,0.2,84,1.1,,13.7,11.1,29820,217,8.4,6.3
2014,8,22,09:00,UTC,3,1006.1,0,78,0,,15.5,11.6,50000,205,9.1,6.1
2014,8,22,10:00,UTC,5,1006.2,0,72,0,,15.7,10.7,50000,196,8.3,6.5
2014,8,22,11:00,UTC,7,1006.3,0,71,0,,16.2,11,50000,193,8.7,6.7
2014,8,22,12:00,UTC,7,1006.3,0,72,0,,16.2,11.2,40000,234,8.1,5.2
2014,8,22,13:00,UTC,2,1006.5,0,71,0,,16.9,11.7,49390,241,8.5,5.6
2014,8,22,14:00,UTC,7,1006.9,0,90,0,,14.8,13.1,50000,243,7.7,4.7
2014,8,22,15:00,UTC,7,1007,2.5,90,0.5,,15.1,13.5,20000,251,6.1,3.2
2014,8,22,16:00,UTC,7,1007.7,2.1,95,1.7,,12.2,11.3,13820,272,7.1,5.3
2014,8,22,17:00,UTC,7,1008.1,0.5,95,0.8,,12.3,11.5,14510,246,5.9,3.7
2014,8,22,18:00,UTC,7,1008.3,0.1,96,0,,11.8,11.1,50000,232,4.2,3.4
2014,8,22,19:00,UTC,2,1008.7,0,95,0,,11.5,10.8,50000,224,4.7,4
2014,8,22,20:00,UTC,0,1009,0,97,0,,10.8,10.4,45690,246,4.2,3.3
2014,8,22,21:00,UTC,1,1009.2,0,98,0,,11.1,10.8,40000,231,4.3,3.6
2014,8,22,22:00,UTC,0,1009.1,0,97,0,,11.2,10.8,44810,218,5,4.1
2014,8,22,23:00,UTC,0,1009.3,0,98,0,,10.8,10.4,33500,222,4.3,3.8
2014,8,23,00:00,UTC,0,1009.3,0,98,0,-1,10.6,10.3,40000,220,4.1,3.4
2014,8,23,01:00,UTC,1,1009.2,0,99,0,,10.7,10.5,25760,209,5,4.1
2014,8,23,02:00,UTC,1,1009.1,0,98,0,,11.2,11,29340,204,4.5,3.7
2014,8,23,03:00,UTC,0,1009.4,0,98,0,,11.2,11,30000,210,5.1,3.7
2014,8,23,04:00,UTC,2,1009.5,0,98,0,,12.2,11.8,29140,202,4.9,3.8
2014,8,23,05:00,UTC,0,1009.8,0,92,0,,12.8,11.5,50000,212,6.6,4.7
2014,8,23,06:00,UTC,4,1009.9,0,87,0,,13.3,11.2,35000,203,5.4,3.8
2014,8,23,07:00,UTC,7,1010,0,81,0,,13.8,10.5,50000,200,5.5,4
2014,8,23,08:00,UTC,7,1010,0,74,0,,15.9,11.3,50000,202,7.9,5.4
2014,8,23,09:00,UTC,6,1010.7,0,74,0,,13.9,9.3,40000,235,9.9,7.8
2014,8,23,10:00,UTC,7,1010.3,0.4,88,0,,12.7,10.7,50000,288,2.4,1.5
2014,8,23,11:00,UTC,2,1010,0,72,0,,15.6,10.5,50000,177,2.9,1.6
2014,8,23,12:00,UTC,0,1009.4,0,62,0,,17.7,10.4,40000,198,6.3,4.3
2014,8,23,13:00,UTC,7,1009.5,0,68,0,,16.8,10.8,50000,179,7.2,5.3
2014,8,23,14:00,UTC,8,1010.4,1.9,92,2.9,,12.2,10.9,15340,184,6.4,4.4
2014,8,23,15:00,UTC,7,1009.4,0.4,88,0,,13.5,11.6,40000,154,4.4,3.2
2014,8,23,16:00,UTC,3,1009.3,0,86,0,,13.5,11.3,49670,156,4.8,3.5
2014,8,23,17:00,UTC,2,1009.2,0,89,0,,12.7,11,50000,147,4.6,2.7
2014,8,23,18:00,UTC,0,1009.2,0,94,0,,12,11.1,30000,136,4.6,3
2014,8,23,19:00,UTC,6,1009.1,0,98,0,,11.4,11.1,16170,117,4,3.4
2014,8,23,20:00,UTC,7,1009.3,0,94,0,,12.5,11.6,36120,158,6.5,4.3
2014,8,23,21:00,UTC,8,1008.8,4.9,96,7.1,,11.6,11,8000,89,4.8,2.1
2014,8,23,22:00,UTC,7,1009.2,0.6,98,0,,11.3,11,22950,192,2.5,1.9
2014,8,23,23:00,UTC,7,1008.8,0,98,0,,11.3,11,8460,118,2.7,2
2014,8,24,00:00,UTC,7,1008.4,0,98,0,-1,11.4,11,30000,117,2.9,2.5
2014,8,24,01:00,UTC,7,1008.2,0,96,0,,11.5,11,42270,148,3.9,3.1
2014,8,24,02:00,UTC,5,1008.3,0,98,0,,11.7,11.3,23160,175,3.5,2.8
2014,8,24,03:00,UTC,2,1008.5,0,98,0,,11.4,11.1,15000,149,3.8,3.3
2014,8,24,04:00,UTC,1,1008.5,0,99,0,,12.5,12.3,26570,172,4.4,3
2014,8,24,05:00,UTC,4,1008.7,0,97,0,,13.3,12.9,40220,180,4.5,3.3
2014,8,24,06:00,UTC,7,1008.9,0,95,0,,13.7,13,30000,187,7.2,4.9
2014,8,24,07:00,UTC,2,1009.2,0,88,0,,14.8,12.9,50000,189,7,5.5
2014,8,24,08:00,UTC,4,1009.4,0,82,0,,15.3,12.3,50000,203,7,5.1
2014,8,24,09:00,UTC,5,1009.5,0,76,0,,17,12.8,40000,198,7.3,5.7
2014,8,24,10:00,UTC,1,1009.8,0,62,0,,17.2,9.9,49300,203,8.3,5.6
2014,8,24,11:00,UTC,0,1009.9,0,59,0,,17.7,9.6,50000,201,8.5,6.5
2014,8,24,12:00,UTC,0,1010.2,0,58,0,,18.1,9.6,50000,191,9.9,6.8
2014,8,24,13:00,UTC,0,1010.4,0,58,0,,18.1,9.7,49810,208,7.9,5.6
2014,8,24,14:00,UTC,0,1010.5,0,61,0,,18.2,10.5,49340,196,7.6,5.6
2014,8,24,15:00,UTC,0,1010.5,0,62,0,,17.7,10.3,50000,195,7,4.7
2014,8,24,16:00,UTC,0,1010.5,0,62,0,,16.9,9.6,50000,202,5.3,4
2014,8,24,17:00,UTC,0,1010.8,0,72,0,,16,10.9,50000,157,4.9,3.9
2014,8,24,18:00,UTC,0,1011.1,0,77,0,,15.1,11.1,50000,145,3.2,2.3
2014,8,24,19:00,UTC,0,1011.3,0,90,0,,12.7,11,50000,122,2.5,1.9
2014,8,24,20:00,UTC,6,1011.4,0,86,0,,13.3,11,50000,131,2.9,1.9
2014,8,24,21:00,UTC,3,1010.9,0,90,0,,12.4,10.8,50000,71,2.1,1.5
2014,8,24,22:00,UTC,2,1010.8,0,94,0,,11,10.1,50000,61,2.3,2.1
2014,8,24,23:00,UTC,4,1010.5,0,93,0,,11.2,10.1,50000,48,2.6,2.1
2014,8,25,00:00,UTC,5,1010.2,0,94,0,-1,10.7,9.8,50000,43,2.3,1.7
2014,8,25,01:00,UTC,7,1009.5,0,95,0,,10.9,10.2,50000,46,3.4,2.6
2014,8,25,02:00,UTC,8,1008.8,0,96,0,,11.5,10.9,50000,48,3.7,2.9
2014,8,25,03:00,UTC,7,1008.5,0,95,0,,11.5,10.9,50000,83,4.7,3.7
2014,8,25,04:00,UTC,7,1008.1,0,97,0,,11.8,11.3,40150,78,3.4,2.7
2014,8,25,05:00,UTC,8,1007.6,0,97,0,,12.3,11.9,21970,69,4.6,3.1
2014,8,25,06:00,UTC,8,1007.2,0.2,96,0.6,,12.6,12,20000,70,4.8,3.8
2014,8,25,07:00,UTC,7,1007,0.4,97,0.9,,12.9,12.5,16780,50,4.8,3.6
2014,8,25,08:00,UTC,7,1006.5,1.1,97,2.3,,13.2,12.8,10530,45,6,4.3
2014,8,25,09:00,UTC,7,1006.1,1.7,97,1.4,,13.3,12.8,10000,48,6.4,5
2014,8,25,10:00,UTC,7,1005.4,0.8,96,0.8,,14,13.5,20750,38,6.5,4.1
2014,8,25,11:00,UTC,7,1004.6,0,93,0,,14.9,13.8,44600,33,5.7,3.9
2014,8,25,12:00,UTC,7,1004.1,0.6,94,2,,14.4,13.5,15000,27,5.5,3.9
2014,8,25,13:00,UTC,7,1003.4,0.1,93,0,,14.7,13.6,34370,13,6.4,4.8
2014,8,25,14:00,UTC,7,1002.9,0,92,0,,15.1,13.8,50000,21,4,2.8
2014,8,25,15:00,UTC,7,1002.5,0,90,0,,14.6,13,30000,23,4.9,3.6
2014,8,25,16:00,UTC,7,1002,0,92,0,,14.5,13.2,18980,21,5.2,3.9
2014,8,25,17:00,UTC,6,1001.2,0,94,0,,14.3,13.3,50000,12,5.2,3.7
2014,8,25,18:00,UTC,7,1000.6,0,96,0,,13.9,13.2,30000,356,4.3,3.3
2014,8,25,19:00,UTC,7,1000.1,0,97,0,,13.7,13.2,29630,355,6.2,4.6
2014,8,25,20:00,UTC,7,999.7,0.1,97,0.5,,13.6,13.2,15900,352,6.2,4.7
2014,8,25,21:00,UTC,7,999,0.6,97,1.3,,13.3,12.9,15000,353,7.1,4.9
2014,8,25,22:00,UTC,8,998.2,0.5,97,0.3,,12.9,12.5,19600,335,6.6,4.8
2014,8,25,23:00,UTC,7,997.5,0.1,97,0,,12.8,12.4,29980,328,6.3,4.8
2014,8,26,00:00,UTC,7,996.5,0.2,97,0.4,-1,12.7,12.3,20000,321,6.8,4.8
2014,8,26,01:00,UTC,7,995.7,1.5,98,1.1,,12.6,12.3,12300,321,6.4,4.3
2014,8,26,02:00,UTC,7,995.1,1.6,99,1.7,,12.6,12.4,11020,304,5.7,4.3
2014,8,26,03:00,UTC,7,994.4,1.2,99,1.1,,12.5,12.3,8000,279,4.6,3.6
2014,8,26,04:00,UTC,8,993.9,1.2,99,0.6,,12.6,12.4,6020,310,3.5,2.5
2014,8,26,05:00,UTC,8,993.3,0.1,99,0,,13,12.8,31200,349,2.9,1.9
2014,8,26,06:00,UTC,7,993.2,0,95,0,,13.9,13.2,30000,46,3.3,2.3
2014,8,26,07:00,UTC,8,993.3,0,93,0,,14.3,13.3,50000,30,3.7,3
2014,8,26,08:00,UTC,8,993.3,0,92,0,,14.6,13.4,50000,22,3.3,2.1
2014,8,26,09:00,UTC,7,993.3,0.1,87,0,,15.7,13.6,4000,53,3.9,2
2014,8,26,10:00,UTC,7,993.5,0,85,0,,15.6,13,50000,57,4.6,3.3
2014,8,26,11:00,UTC,3,993.2,0,74,0,,17.8,13.1,40290,46,3.7,2.5
2014,8,26,12:00,UTC,4,993.4,0,69,0,,18,12.2,50000,33,4.1,2.6
2014,8,26,13:00,UTC,7,993.8,0,87,0,,16.3,14,50000,353,5.5,3.8
2014,8,26,14:00,UTC,3,993.7,0,79,0,,17.6,14,50000,343,4.2,2.5
2014,8,26,15:00,UTC,7,994,0.4,86,2.4,,15.6,13.3,25000,13,4.2,2.6
2014,8,26,16:00,UTC,7,994.4,0.1,91,0,,15,13.6,50000,249,4.2,3.4
2014,8,26,17:00,UTC,7,994.3,0,90,0,,14.9,13.4,40160,286,6.2,3.5
2014,8,26,18:00,UTC,7,994.6,0.1,95,0,,13.8,12.9,50000,316,3.5,2.5
2014,8,26,19:00,UTC,5,994.3,0,97,0,,13.4,12.9,50000,318,5,3.9
2014,8,26,20:00,UTC,7,994.7,0,97,0,,13.3,12.8,50000,320,5,3.7
2014,8,26,21:00,UTC,7,994.8,0,97,0,,13.1,12.7,40000,319,4.8,3.3
2014,8,26,22:00,UTC,8,994.9,0.5,98,0.7,,12.9,12.7,30780,322,4.3,3.4
2014,8,26,23:00,UTC,7,994.9,0.2,98,0,,12.8,12.6,32730,341,3.9,3.2
2014,8,27,00:00,UTC,7,995,0,98,0,-1,12.4,12.2,30000,346,4.1,3.1
2014,8,27,01:00,UTC,5,995,0,98,0,,12.1,11.8,27160,339,4.5,3.4
2014,8,27,02:00,UTC,2,994.9,0,98,0,,12,11.8,43270,329,4.9,3.9
2014,8,27,03:00,UTC,7,994.9,0,99,0,,11.9,11.7,30000,327,4.4,3.4
2014,8,27,04:00,UTC,7,994.8,0,99,0,,11.8,11.6,23640,291,4.4,3.7
2014,8,27,05:00,UTC,7,995,0,98,0,,12.7,12.4,36470,318,4.6,3.1
2014,8,27,06:00,UTC,5,995.1,0,95,0,,14.2,13.5,30000,316,4.9,3.5
2014,8,27,07:00,UTC,7,995.1,0.8,94,4.7,,14.3,13.2,8360,314,6.4,4.2
2014,8,27,08:00,UTC,4,995.4,2.9,95,0,,14.4,13.5,50000,331,5.5,4.2
2014,8,27,09:00,UTC,7,995.5,0,82,0,,16.3,13.2,40000,337,5.9,4.3
2014,8,27,10:00,UTC,6,995.9,0,86,0,,15.9,13.6,23160,346,8.8,5.2
2014,8,27,11:00,UTC,7,996.4,0,82,0,,16.3,13.2,50000,12,6.4,4
2014,8,27,12:00,UTC,7,996.9,0.6,85,3.8,,15.3,12.9,40000,27,8.4,4.6
2014,8,27,13:00,UTC,7,997.1,0.2,87,0,,15.4,13.1,50000,17,3.3,2.4
2014,8,27,14:00,UTC,7,997.1,0,78,0,,17.7,13.8,39690,355,4.7,2.4
2014,8,27,15:00,UTC,7,998.1,6.1,90,4.3,,13.2,11.6,6000,328,5.4,4
2014,8,27,16:00,UTC,3,998.3,0.7,94,0,,13.3,12.3,50000,280,3.9,3.2
2014,8,27,17:00,UTC,7,998.7,0.4,97,1.3,,13.4,13,17920,288,5.2,4.3
2014,8,27,18:00,UTC,7,998.8,0.5,96,0,,13.9,13.2,40000,313,6.4,4.6
2014,8,27,19:00,UTC,7,999,0.2,96,1,,13.6,13,17240,323,7,5.3
2014,8,27,20:00,UTC,1,999.3,0.1,97,0,,13.1,12.6,50000,325,6.6,4.8
2014,8,27,21:00,UTC,1,999.6,0,98,0,,12.8,12.4,50000,319,4.7,3.6
2014,8,27,22:00,UTC,7,999.8,0.5,98,0.4,,13,12.7,40370,326,4.3,2.9
2014,8,27,23:00,UTC,7,1000.1,0.1,98,0,,13.3,13,50000,318,5.9,3.9
2014,8,28,00:00,UTC,7,1000.3,0,97,0,-1,13.1,12.7,50000,328,5.1,4.1
2014,8,28,01:00,UTC,7,1000.7,0,98,0,,13.1,12.7,50000,319,4.8,3.7
2014,8,28,02:00,UTC,7,1001,0,97,0,,13.1,12.7,22750,321,5.7,4.5
2014,8,28,03:00,UTC,7,1001.3,0,98,0,,13.1,12.7,50000,323,5.1,3.9
2014,8,28,04:00,UTC,7,1001.7,0,97,0,,13.2,12.8,30470,331,4.8,3.8
2014,8,28,05:00,UTC,7,1002,0,97,0,,13.6,13.1,44960,331,4.9,3.9
2014,8,28,06:00,UTC,7,1002.5,0,94,0,,14,13.1,50000,1,5.4,4.1
2014,8,28,07:00,UTC,7,1002.9,0,89,0,,14.8,13,50000,7,6.1,4.3
2014,8,28,08:00,UTC,7,1003.3,0.2,87,0,,15.2,13.1,50000,30,6.7,5.2
2014,8,28,09:00,UTC,7,1003.9,0,79,0,,16.2,12.5,50000,15,8.9,4.8
2014,8,28,10:00,UTC,7,1004.4,0,76,0,,16.3,12,50000,5,6.8,4.7
2014,8,28,11:00,UTC,7,1004.8,0,77,0,,15.8,11.9,23480,29,9.9,7.5
2014,8,28,12:00,UTC,5,1005.2,0,76,0,,16.5,12.2,40000,359,8.2,5
2014,8,28,13:00,UTC,4,1005.9,0.1,85,0,,16.2,13.7,21520,90,4.8,3.1
2014,8,28,14:00,UTC,3,1006.5,2.6,85,0,,15.7,13.2,45910,124,2.4,1.6
2014,8,28,15:00,UTC,7,1006.7,0.6,87,0,,14.8,12.6,40000,39,1.8,1
2014,8,28,16:00,UTC,0,1007.2,0,88,0,,14.6,12.6,50000,309,2.4,1.8
2014,8,28,17:00,UTC,7,1007.6,0,87,0,,14.5,12.4,50000,330,1.5,1
2014,8,28,18:00,UTC,0,1008.1,0,96,0,,13,12.4,50000,313,3,2.4
2014,8,28,19:00,UTC,0,1008.5,0,97,0,,12.2,11.7,50000,298,3.4,2.7
2014,8,28,20:00,UTC,0,1008.6,0,97,0,,11.8,11.3,50000,309,3.2,2.7
2014,8,28,21:00,UTC,0,1008.8,0,96,0,,11.3,10.6,50000,330,4.5,3.6
2014,8,28,22:00,UTC,1,1009,0,96,0,,10.6,10,50000,319,3.3,2.6
2014,8,28,23:00,UTC,6,1009,0,97,0,,10.6,10.2,50000,315,4.2,3.4
2014,8,29,00:00,UTC,3,1009.2,0,96,0,-1,10.6,10.1,50000,335,5.1,4.4
2014,8,29,01:00,UTC,7,1009.3,0,97,0,,10.7,10.3,50000,324,4.9,3.8
2014,8,29,02:00,UTC,7,1009.4,0,97,0,,10.5,10.1,50000,333,4.9,3.9
2014,8,29,03:00,UTC,7,1009.6,0,98,0,,10.7,10.4,40000,333,6.4,5.1
2014,8,29,04:00,UTC,6,1009.7,0,97,0,,11,10.6,43710,338,6.8,5.2
2014,8,29,05:00,UTC,1,1009.9,0,95,0,,11.6,10.8,50000,343,5.5,4.2
2014,8,29,06:00,UTC,5,1010,0,92,0,,12.2,10.9,50000,343,6.3,4.3
2014,8,29,07:00,UTC,5,1010.2,0,85,0,,12.9,10.5,50000,342,6.6,4
2014,8,29,08:00,UTC,6,1010.4,0,77,0,,14.3,10.2,50000,358,8.5,5
2014,8,29,09:00,UTC,7,1010.8,0,89,0,,12.4,10.6,25000,6,7.6,5.8
2014,8,29,10:00,UTC,7,1010.8,0,78,0,,14.5,10.7,50000,11,7.6,5.8
2014,8,29,11:00,UTC,7,1010.9,0,76,0,,15,10.9,44530,348,5.9,3.5
2014,8,29,12:00,UTC,7,1011,0,76,0,,15.7,11.5,50000,347,8.4,4.1
2014,8,29,13:00,UTC,3,1011.3,0.1,80,0,,15.6,12.3,50000,3,6,3.8
2014,8,29,14:00,UTC,7,1011.5,0,78,0,,15.3,11.4,50000,9,4.9,3.6
2014,8,29,15:00,UTC,3,1011.7,0,69,0,,16.8,11.1,50000,353,7.3,5
2014,8,29,16:00,UTC,0,1012.3,0,84,0,,13.9,11.2,50000,9,4.3,3
2014,8,29,17:00,UTC,6,1012.6,0,87,0,,13.9,11.8,50000,323,4.5,3.5
2014,8,29,18:00,UTC,7,1013.3,0,88,0,,13.1,11.2,50000,53,5.2,3.5
2014,8,29,19:00,UTC,7,1013.8,0,89,0,,12.8,10.9,50000,8,3,2
2014,8,29,20:00,UTC,7,1013.9,0,88,0,,12.6,10.7,50000,18,3.9,3.1
2014,8,29,21:00,UTC,7,1014.2,0,92,0,,12,10.8,50000,353,3.6,2.7
2014,8,29,22:00,UTC,1,1014.5,0,95,0,,11,10.1,45030,357,4.4,3.6
2014,8,29,23:00,UTC,3,1014.8,0,95,0,,10.3,9.5,50000,357,4.4,3.2
2014,8,30,00:00,UTC,7,1015,0,95,0,-1,10.1,9.3,40000,5,3,1.9
2014,8,30,01:00,UTC,7,1015.1,0,95,0,,10.2,9.4,45450,358,3.7,2
2014,8,30,02:00,UTC,7,1015.5,0,95,0,,9.5,8.8,29540,12,3.9,2.9
2014,8,30,03:00,UTC,7,1015.9,0,96,0,,9,8.4,25000,5,4,3.3
2014,8,30,04:00,UTC,7,1016.3,0,94,0,,9.3,8.4,26180,10,5,3.7
2014,8,30,05:00,UTC,7,1016.8,0,93,0,,9.8,8.7,40270,7,4.8,3.5
2014,8,30,06:00,UTC,3,1016.8,0,80,0,,11.4,8.1,30000,7,4.9,3.4
2014,8,30,07:00,UTC,7,1017.1,0,74,0,,12.4,7.8,50000,24,4.8,3.4
2014,8,30,08:00,UTC,1,1017.2,0,55,0,,13.9,5.1,49130,27,6.5,4.3
2014,8,30,09:00,UTC,7,1017.5,0,53,0,,14.7,5.1,50000,360,5.4,3.6
2014,8,30,10:00,UTC,8,1017.8,0,59,0,,13.6,5.7,50000,7,5.7,3.7
2014,8,30,11:00,UTC,7,1017.9,0,55,0,,14.5,5.5,50000,31,5.1,3.4
2014,8,30,12:00,UTC,4,1017.9,0,51,0,,15.2,5.1,50000,316,4.8,2.7
2014,8,30,13:00,UTC,7,1017.9,0,48,0,,15.1,4.1,50000,9,4,2.7
2014,8,30,14:00,UTC,8,1018.1,0,55,0,,14.8,5.7,50000,43,5.6,3.8
2014,8,30,15:00,UTC,8,1018.3,0,66,0,,14,7.8,50000,43,3.7,2.6
2014,8,30,16:00,UTC,8,1018.7,0,69,0,,13.5,8,50000,30,3.4,2.5
2014,8,30,17:00,UTC,8,1018.9,0,74,0,,12.8,8.4,50000,40,4.8,3.7
2014,8,30,18:00,UTC,8,1019.2,0,79,0,,12,8.4,50000,35,2.7,2.3
2014,8,30,19:00,UTC,7,1019.6,0,84,0,,11.4,8.7,50000,34,1.9,1.7
2014,8,30,20:00,UTC,7,1019.9,0,84,0,,11,8.5,49390,27,2.8,2.4
2014,8,30,21:00,UTC,8,1020.2,0,87,0,,10.8,8.6,50000,38,3,2.1
2014,8,30,22:00,UTC,8,1020.5,0,84,0,,10.9,8.3,48000,57,5.2,3.9
2014,8,30,23:00,UTC,8,1020.9,0,85,0,,10.4,7.9,46870,55,3.7,3
2014,8,31,00:00,UTC,8,1021.1,0,85,0,-1,10.3,7.8,50000,64,3.6,2.8
2014,8,31,01:00,UTC,8,1021.4,0,85,0,,9.9,7.6,36700,82,2.3,1.7
2014,8,31,02:00,UTC,5,1021.7,0,87,0,,8.9,6.9,34680,51,3.9,3.4
2014,8,31,03:00,UTC,6,1022,0,89,0,,8.3,6.6,40000,51,3.2,2.8
2014,8,31,04:00,UTC,0,1022.3,0,90,0,,8,6.5,30960,57,3.6,3.1
2014,8,31,05:00,UTC,0,1022.7,0,85,0,,9.2,6.8,49620,60,4,3.1
2014,8,31,06:00,UTC,0,1022.9,0,78,0,,10.9,7.3,30000,61,5.3,3
2014,8,31,07:00,UTC,0,1022.9,0,70,0,,12.4,7.2,50000,52,7,4.5
2014,8,31,08:00,UTC,3,1023.1,0,68,0,,13.1,7.3,50000,50,6,4.5
2014,8,31,09:00,UTC,6,1023.2,0,63,0,,14,7.1,40000,43,5.6,3.8
2014,8,31,10:00,UTC,6,1023.2,0,62,0,,14.6,7.3,50000,88,3.7,2.4
2014,8,31,11:00,UTC,7,1023.4,0,57,0,,15,6.7,50000,52,5.6,2.8
2014,8,31,12:00,UTC,7,1023.6,0,61,0,,15.1,7.7,50000,61,6,4.2
2014,8,31,13:00,UTC,8,1023.6,0,64,0,,14.9,8.2,50000,56,4.7,3
2014,8,31,14:00,UTC,6,1023.6,0,64,0,,14.6,7.9,50000,78,7.3,5.3
2014,8,31,15:00,UTC,8,1023.8,0,67,0,,14.3,8.2,50000,55,6,4.6
2014,8,31,16:00,UTC,8,1023.9,0,71,0,,13.5,8.4,50000,54,6.2,4.6
2014,8,31,17:00,UTC,8,1024.2,0,77,0,,12.9,8.9,50000,65,5.5,3.9
2014,8,31,18:00,UTC,8,1024.5,0,82,0,,12.3,9.3,50000,64,5,4
2014,8,31,19:00,UTC,7,1024.5,0,85,0,,11.6,9.1,50000,52,3.3,2.5
2014,8,31,20:00,UTC,6,1024.8,0,88,0,,10.7,8.8,50000,56,3.8,2.8
2014,8,31,21:00,UTC,0,1024.9,0,91,0,,9.8,8.3,50000,42,3.7,2.7
2014,8,31,22:00,UTC,0,1025.2,0,94,0,,9.1,8.1,44840,55,2.9,2.3
2014,8,31,23:00,UTC,0,1025.3,0,93,0,,8.7,7.6,48740,50,3.4,2.5
2014,9,1,00:00,UTC,0,1025.6,0,93,0,-1,8.2,7.2,40000,45,3.9,2.6
2014,9,1,01:00,UTC,0,1025.6,0,93,0,,7.9,6.8,50000,32,4.2,3.3
2014,9,1,02:00,UTC,1,1025.6,0,93,0,,7.5,6.5,50000,33,4.2,3.2
2014,9,1,03:00,UTC,7,1025.7,0,94,0,,7.5,6.6,40000,30,4,3.1
2014,9,1,04:00,UTC,7,1025.8,0,91,0,,8.2,6.9,37810,38,4.5,3.5
2014,9,1,05:00,UTC,7,1025.8,0,88,0,,9.2,7.3,41630,41,4.7,3.4
2014,9,1,06:00,UTC,7,1025.6,0,81,0,,10.5,7.4,40000,50,6,4.8
2014,9,1,07:00,UTC,8,1025.6,0,77,0,,11.7,7.9,47570,61,6.1,4.5
2014,9,1,08:00,UTC,7,1025.6,0,74,0,,13,8.5,42470,53,5.1,3.7
2014,9,1,09:00,UTC,7,1025.7,0,74,0,,13.4,8.8,40000,78,4.6,3.2
2014,9,1,10:00,UTC,7,1025.7,0,74,0,,14,9.4,35800,74,3.5,1.9
2014,9,1,11:00,UTC,8,1025.6,0,74,0,,13.8,9.3,42710,75,3,2.1
2014,9,1,12:00,UTC,8,1025.4,0,73,0,,13.8,9.1,40000,97,2.3,1.6
2014,9,1,13:00,UTC,8,1025,0,72,0,,14.3,9.2,46020,117,2.4,1
2014,9,1,14:00,UTC,8,1024.7,0,70,0,,14.4,8.9,46900,105,1.5,0.6
2014,9,1,15:00,UTC,7,1024.4,0,71,0,,14.4,9.2,50000,87,1.6,0.9
2014,9,1,16:00,UTC,8,1024.3,0,77,0,,14,10,50000,37,1.2,0.7
2014,9,1,17:00,UTC,8,1024.3,0,79,0,,13.5,9.8,50000,126,2.4,1.6
2014,9,1,18:00,UTC,8,1024.6,0,79,0,,13.1,9.5,50000,150,2.1,1.3
2014,9,1,19:00,UTC,8,1024.5,0,82,0,,12.9,9.8,50000,132,3.2,2.4
2014,9,1,20:00,UTC,6,1024.5,0,87,0,,11.6,9.5,50000,249,1.6,0.7
2014,9,1,21:00,UTC,5,1024.7,0,90,0,,11.4,9.9,50000,322,1.1,1
2014,9,1,22:00,UTC,2,1024.9,0,94,0,,10.2,9.3,38860,340,1.7,1.3
