Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,9,30,17:00,UTC,0,997,0,72,0,,11.3,6.5,50000,230,7.4,5.5
2016,9,30,18:00,UTC,0,997.5,0,77,0,,10.7,6.8,50000,233,7.2,5.6
2016,9,30,19:00,UTC,0,997.7,0,81,0,,10.2,7.1,48770,229,7.2,5.3
2016,9,30,20:00,UTC,0,997.9,0,81,0,,10.2,7.2,50000,230,6.7,5.1
2016,9,30,21:00,UTC,0,998,0,83,0,,10.1,7.4,50000,231,6.8,4.7
2016,9,30,22:00,UTC,0,998.1,0,84,0,,9.9,7.3,47660,230,6.1,4.6
2016,9,30,23:00,UTC,0,998.1,0,84,0,,10,7.3,50000,233,7.1,5.5
2016,10,1,00:00,UTC,0,998.2,0,85,0,-1,9.5,7.1,50000,228,6.3,4.8
2016,10,1,01:00,UTC,0,998.4,0,87,0,,9,7,50000,229,5.4,4.3
2016,10,1,02:00,UTC,0,998.4,0,86,0,,9.2,7,50000,230,6.6,5
2016,10,1,03:00,UTC,0,998.3,0,84,0,,9.4,6.9,49710,225,7.1,5.1
2016,10,1,04:00,UTC,0,998.3,0,84,0,,9.5,6.9,45880,225,7.6,5.8
2016,10,1,05:00,UTC,0,998.4,0,85,0,,9.7,7.3,48100,225,8.1,5.8
2016,10,1,06:00,UTC,0,998.7,0,79,0,,11.1,7.6,50000,229,11,7.2
2016,10,1,07:00,UTC,4,999.2,0,71,0,,12.1,7.1,50000,237,12.8,8.8
2016,10,1,08:00,UTC,6,1000,0,67,0,,12.3,6.5,50000,252,13.2,9
2016,10,1,09:00,UTC,7,1001.1,0,62,0,,12.8,5.8,50000,261,13.5,9.7
2016,10,1,10:00,UTC,0,1002.3,0,58,0,,12.8,4.6,50000,261,13.3,9.5
2016,10,1,11:00,UTC,7,1003,0,52,0,,14.3,4.7,50000,252,15.4,10.5
2016,10,1,12:00,UTC,7,1003.8,0,52,0,,14.6,4.8,50000,256,12.5,9.1
2016,10,1,13:00,UTC,0,1004.3,0,54,0,,14.1,4.9,50000,260,11.2,8.5
2016,10,1,14:00,UTC,0,1005,0,57,0,,13.8,5.3,50000,250,12.5,9
2016,10,1,15:00,UTC,0,1006,0,63,0,,12.7,5.8,50000,248,9.9,7.2
2016,10,1,16:00,UTC,0,1007.1,0,71,0,,11,5.9,50000,247,7,5.3
2016,10,1,17:00,UTC,0,1008,0,77,0,,9.6,5.8,50000,249,5.6,4.1
2016,10,1,18:00,UTC,0,1009.2,0,83,0,,8.5,5.8,50000,242,5.9,4.3
2016,10,1,19:00,UTC,0,1009.9,0,87,0,,7.7,5.7,50000,241,4.9,3.9
2016,10,1,20:00,UTC,0,1010.4,0,91,0,,6.6,5.2,50000,246,3.1,2.5
2016,10,1,21:00,UTC,0,1010.9,0,91,0,,6.4,5,46010,236,3.6,3.2
2016,10,1,22:00,UTC,0,1011.6,0,94,0,,5.8,4.9,50000,255,2.9,2.5
2016,10,1,23:00,UTC,0,1012.2,0,96,0,,5.7,5,50000,235,2.1,1.8
2016,10,2,00:00,UTC,0,1012.7,0,97,0,-1,5.3,4.9,50000,234,2.2,1.8
2016,10,2,01:00,UTC,0,1013.1,0,97,0,,4.2,3.7,33650,224,1.9,1.6
2016,10,2,02:00,UTC,0,1013.3,0,97,0,,3.5,3,39370,295,1.1,0.8
2016,10,2,03:00,UTC,0,1013.6,0,99,0,,2.8,2.6,1640,319,0.9,0.5
2016,10,2,04:00,UTC,0,1013.9,0,99,0,,3.2,3.1,29200,315,1.2,0.8
2016,10,2,05:00,UTC,0,1014.4,0,99,0,,2.2,2,37620,7,1,0.6
2016,10,2,06:00,UTC,0,1015.1,0,98,0,,3,2.8,50000,346,2.7,1.2
2016,10,2,07:00,UTC,0,1015.5,0,93,0,,5.3,4.2,44100,63,1,0.6
2016,10,2,08:00,UTC,0,1015.5,0,81,0,,10.2,7,50000,30,2.1,1.7
2016,10,2,09:00,UTC,0,1016,0,64,0,,12.5,5.9,46680,130,1.7,1.1
2016,10,2,10:00,UTC,0,1015.9,0,66,0,,13.7,7.3,44680,75,2.2,1.2
2016,10,2,11:00,UTC,0,1015.7,0,54,0,,14,5,39570,86,3.8,1
2016,10,2,12:00,UTC,0,1016,0,46,0,,14.5,2.9,50000,54,3.6,2
2016,10,2,13:00,UTC,0,1016.2,0,43,0,,14.8,2.5,50000,35,4.7,2.8
2016,10,2,14:00,UTC,0,1016.3,0,45,0,,14.2,2.4,47700,57,4.4,3
2016,10,2,15:00,UTC,0,1016.8,0,48,0,,13.3,2.4,50000,63,2.7,2
2016,10,2,16:00,UTC,0,1017.4,0,84,0,,11.3,8.6,49810,144,2.9,2.2
2016,10,2,17:00,UTC,0,1017.9,0,88,0,,9.7,7.8,49640,0,0.7,0
2016,10,2,18:00,UTC,0,1018.4,0,93,0,,7.4,6.4,50000,358,1,0.8
2016,10,2,19:00,UTC,0,1018.9,0,92,0,,6.4,5.2,50000,5,2.1,1.6
2016,10,2,20:00,UTC,0,1019.6,0,96,0,,5.4,4.8,42740,338,2.6,2.2
2016,10,2,21:00,UTC,0,1020,0,93,0,,5.9,4.7,50000,4,2.7,1.9
2016,10,2,22:00,UTC,0,1020.4,0,94,0,,3.8,3,50000,343,2.6,2.2
2016,10,2,23:00,UTC,0,1020.8,0,94,0,,3.1,2.1,50000,347,3.2,2
2016,10,3,00:00,UTC,0,1021.2,0,90,0,-1,3.6,2.2,50000,358,3.7,2.8
2016,10,3,01:00,UTC,0,1021.8,0,90,0,,4.3,2.9,50000,355,5.3,4.4
2016,10,3,02:00,UTC,0,1022.2,0,93,0,,3.6,2.5,50000,345,2.8,1.6
2016,10,3,03:00,UTC,0,1022.9,0,94,0,,3.3,2.4,50000,344,3.1,2.1
2016,10,3,04:00,UTC,0,1023.3,0,94,0,,3.3,2.5,50000,337,3.4,2.5
2016,10,3,05:00,UTC,0,1024,0,96,0,,2.9,2.3,50000,337,3.8,3.3
2016,10,3,06:00,UTC,0,1024.7,0,93,0,,4.2,3.1,50000,358,5.9,4.6
2016,10,3,07:00,UTC,0,1025.3,0,88,0,,5.9,4.1,50000,358,6.7,5.3
2016,10,3,08:00,UTC,0,1025.6,0,79,0,,8.4,5,46190,356,6.1,4.5
2016,10,3,09:00,UTC,0,1025.9,0,68,0,,10.1,4.4,50000,352,6.6,4.9
2016,10,3,10:00,UTC,0,1026.3,0,55,0,,11.5,2.6,45080,14,7.8,5.3
2016,10,3,11:00,UTC,0,1026.5,0,50,0,,12.2,2.1,47370,13,7.4,5.3
2016,10,3,12:00,UTC,1,1026.9,0,49,0,,12.8,2.2,50000,348,8.4,5.8
2016,10,3,13:00,UTC,4,1027.5,0,54,0,,11.8,2.9,50000,339,7.4,5.6
2016,10,3,14:00,UTC,3,1027.9,0,51,0,,12.1,2.4,50000,351,8.1,6.2
2016,10,3,15:00,UTC,0,1028.5,0,55,0,,11,2.4,50000,349,6.6,4.2
2016,10,3,16:00,UTC,0,1029.2,0,64,0,,9,2.6,50000,340,4.5,3.7
2016,10,3,17:00,UTC,0,1030,0,70,0,,7.6,2.5,50000,339,5.4,4.3
2016,10,3,18:00,UTC,0,1030.7,0,73,0,,6.8,2.3,50000,351,4.9,3.8
2016,10,3,19:00,UTC,0,1031.1,0,79,0,,5.8,2.4,50000,353,5.2,4.3
2016,10,3,20:00,UTC,0,1031.8,0,82,0,,5.4,2.6,50000,342,5.8,4.5
2016,10,3,21:00,UTC,0,1032.3,0,84,0,,5.2,2.8,50000,355,5.7,4.3
2016,10,3,22:00,UTC,1,1032.8,0,87,0,,4.4,2.5,50000,349,5.8,4.6
2016,10,3,23:00,UTC,6,1033.2,0,87,0,,4.5,2.5,50000,354,6.3,5
2016,10,4,00:00,UTC,0,1033.8,0,85,0,-1,4.2,1.9,50000,357,7.3,5.5
2016,10,4,01:00,UTC,0,1034.1,0,86,0,,3.5,1.4,50000,348,6.5,5
2016,10,4,02:00,UTC,0,1034.5,0,87,0,,3.1,1.1,35860,346,7.2,5.6
2016,10,4,03:00,UTC,0,1034.8,0,86,0,,3,0.9,50000,347,9,7
2016,10,4,04:00,UTC,0,1035.3,0,86,0,,2.7,0.6,50000,354,8.5,6.1
2016,10,4,05:00,UTC,0,1035.9,0,86,0,,2.6,0.5,50000,358,7.9,5.9
2016,10,4,06:00,UTC,0,1036.4,0,83,0,,3.4,0.8,50000,358,9.2,7.2
2016,10,4,07:00,UTC,0,1037.2,0,79,0,,4.9,1.6,50000,6,11.6,7.1
2016,10,4,08:00,UTC,6,1037.9,0,78,0,,5.7,2.1,47570,5,12.3,8.5
2016,10,4,09:00,UTC,1,1038.2,0,68,0,,6.8,1.4,45600,18,13.3,8.4
2016,10,4,10:00,UTC,4,1038.8,0,65,0,,7.8,1.7,50000,20,11.9,8.5
2016,10,4,11:00,UTC,7,1039.2,0,67,0,,7.3,1.5,50000,9,14.2,10.6
2016,10,4,12:00,UTC,7,1039.4,0,68,0,,7.4,1.9,50000,19,13.9,9.3
2016,10,4,13:00,UTC,8,1039.9,0,68,0,,7.4,1.8,50000,28,14.2,8.9
2016,10,4,14:00,UTC,7,1039.9,0,68,0,,7.3,1.8,50000,17,11.4,7.3
2016,10,4,15:00,UTC,5,1040.2,0,67,0,,7.2,1.4,50000,12,13.7,8.9
2016,10,4,16:00,UTC,1,1040.5,0,71,0,,6.5,1.5,50000,7,9,6.5
2016,10,4,17:00,UTC,0,1040.9,0,76,0,,5.7,1.8,50000,2,8.6,5.2
2016,10,4,18:00,UTC,0,1041.1,0,77,0,,5.6,1.9,50000,13,9.7,5.9
2016,10,4,19:00,UTC,0,1041.1,0,78,0,,5.3,1.8,50000,16,10,6.9
2016,10,4,20:00,UTC,0,1041.3,0,79,0,,4.8,1.5,50000,14,9.7,6.2
2016,10,4,21:00,UTC,0,1041.7,0,80,0,,4.5,1.3,50000,19,7.7,5.1
2016,10,4,22:00,UTC,0,1041.6,0,78,0,,4.3,0.7,50000,26,8.8,5.8
2016,10,4,23:00,UTC,0,1041.5,0,75,0,,4.2,0.2,50000,22,7.8,5.6
2016,10,5,00:00,UTC,0,1041.6,0,77,0,-1,3.6,-0.1,50000,12,7.6,5.7
2016,10,5,01:00,UTC,0,1041.5,0,79,0,,3.5,0.2,50000,21,8.1,6
2016,10,5,02:00,UTC,0,1041.6,0,84,0,,2.4,0,50000,12,6.1,5
2016,10,5,03:00,UTC,0,1041.8,0,86,0,,2.2,0.2,50000,13,7.1,5.4
2016,10,5,04:00,UTC,7,1042,0,85,0,,3,0.7,50000,35,9.7,6.2
2016,10,5,05:00,UTC,7,1041.7,0,82,0,,3.5,0.8,50000,48,10.2,6.9
2016,10,5,06:00,UTC,7,1042,0,81,0,,3.9,1,50000,41,11.3,7.4
2016,10,5,07:00,UTC,7,1042.1,0,78,0,,4.9,1.4,50000,33,9.5,6.4
2016,10,5,08:00,UTC,1,1041.9,0,72,0,,6.2,1.6,50000,31,10.5,7.4
2016,10,5,09:00,UTC,0,1041.7,0,67,0,,7.6,1.9,50000,31,10.4,7
2016,10,5,10:00,UTC,0,1041.2,0,62,0,,8.7,1.9,50000,34,11.6,8.1
2016,10,5,11:00,UTC,0,1040.9,0,59,0,,9.6,1.9,50000,37,10,7.6
2016,10,5,12:00,UTC,0,1040.2,0,55,0,,10.3,1.7,45660,40,11.9,8.2
2016,10,5,13:00,UTC,0,1039.9,0,54,0,,10.3,1.5,46990,42,10.1,6.5
2016,10,5,14:00,UTC,0,1039.7,0,56,0,,9.9,1.4,50000,39,9,6.8
2016,10,5,15:00,UTC,0,1040.1,0,59,0,,8.8,1.3,50000,41,11.6,7
2016,10,5,16:00,UTC,0,1040.2,0,66,0,,7.5,1.5,,32,8.4,6.1
2016,10,5,17:00,UTC,0,1040.4,0,70,0,,6.7,1.7,49910,32,7.8,5.4
2016,10,5,18:00,UTC,0,1040.4,0,76,0,,5.6,1.7,50000,31,6,4.6
2016,10,5,19:00,UTC,0,1040.2,0,80,0,,4.9,1.8,50000,28,6.8,4.9
2016,10,5,20:00,UTC,0,1039.8,0,82,0,,4.9,2.2,50000,41,7.9,5.5
2016,10,5,21:00,UTC,0,1039.8,0,86,0,,4,2,50000,36,7.3,4.7
2016,10,5,22:00,UTC,0,1039.7,0,87,0,,3.9,1.9,50000,34,8.6,6.1
2016,10,5,23:00,UTC,0,1039.4,0,89,0,,3.4,1.7,50000,37,6.5,5
2016,10,6,00:00,UTC,0,1039,0,88,0,-1,3.4,1.7,50000,49,6.6,4.3
2016,10,6,01:00,UTC,0,1038.6,0,88,0,,3.6,1.7,50000,45,6.6,5
2016,10,6,02:00,UTC,0,1038.4,0,89,0,,3.2,1.5,50000,40,6.2,4.5
2016,10,6,03:00,UTC,0,1038.1,0,92,0,,2.5,1.4,50000,37,6.5,4.8
2016,10,6,04:00,UTC,0,1037.6,0,93,0,,2,1.1,50000,28,5.9,4.7
2016,10,6,05:00,UTC,0,1037.6,0,96,0,,1.8,1.2,50000,23,9,6.5
2016,10,6,06:00,UTC,0,1037,0,93,0,,2.9,1.9,50000,35,6.6,4.5
2016,10,6,07:00,UTC,0,1036.8,0,85,0,,5.1,2.8,47610,36,9.8,6.3
2016,10,6,08:00,UTC,1,1036.7,0,78,0,,6.8,3.2,50000,51,9.4,6.7
2016,10,6,09:00,UTC,0,1036.3,0,74,0,,7.4,3,50000,51,8,5.9
2016,10,6,10:00,UTC,0,1036,0,74,0,,7.6,3.2,50000,42,8.6,5.7
2016,10,6,11:00,UTC,0,1035.3,0,68,0,,8.5,2.9,50000,50,8.1,5.9
2016,10,6,12:00,UTC,0,1034.6,0,61,0,,9.2,2.2,49340,45,7.2,4.8
2016,10,6,13:00,UTC,0,1033.9,0,59,0,,9.3,1.7,47490,37,8.1,6.2
2016,10,6,14:00,UTC,0,1033.5,0,60,0,,9.4,1.9,50000,51,6.9,5
2016,10,6,15:00,UTC,2,1033.2,0,62,0,,8.7,1.9,50000,43,4.9,3.1
2016,10,6,16:00,UTC,0,1033.6,0,66,0,,7.1,1.2,50000,40,7.3,4.6
2016,10,6,17:00,UTC,0,1033.6,0,71,0,,5.9,1,50000,35,6.2,4.5
2016,10,6,18:00,UTC,0,1033.4,0,78,0,,5.1,1.6,50000,30,7.4,5.4
2016,10,6,19:00,UTC,0,1033.2,0,84,0,,4.6,2.1,50000,32,7.8,5.3
2016,10,6,20:00,UTC,0,1033.1,0,87,0,,4,2.1,50000,33,7.1,5.2
2016,10,6,21:00,UTC,0,1032.8,0,90,0,,3.5,2,45260,32,6,4.6
2016,10,6,22:00,UTC,0,1032.6,0,92,0,,3.1,1.9,50000,34,5.8,4.3
2016,10,6,23:00,UTC,0,1032.5,0,93,0,,2.6,1.6,50000,18,4.7,3.6
2016,10,7,00:00,UTC,0,1032.1,0,94,0,-1,2.6,1.7,50000,33,6.2,4
2016,10,7,01:00,UTC,0,1031.5,0,94,0,,2.5,1.5,47940,21,5.9,4.2
2016,10,7,02:00,UTC,0,1030.9,0,93,0,,2.4,1.5,50000,25,7.5,4.9
2016,10,7,03:00,UTC,0,1030.7,0,95,0,,2.1,1.4,50000,14,6.4,4.7
2016,10,7,04:00,UTC,0,1030.3,0,96,0,,2,1.3,50000,13,5.6,4.3
2016,10,7,05:00,UTC,0,1029.9,0,95,0,,2.2,1.5,50000,21,6.5,4.8
2016,10,7,06:00,UTC,0,1030.1,0,93,0,,3.3,2.3,50000,30,7.6,5.1
2016,10,7,07:00,UTC,6,1030.2,0,92,0,,3.9,2.6,50000,35,7.5,4.9
2016,10,7,08:00,UTC,7,1029.8,0,86,0,,5.2,3,50000,43,8.8,6.5
2016,10,7,09:00,UTC,6,1029.5,0,80,0,,6.6,3.4,50000,37,11,8.1
2016,10,7,10:00,UTC,2,1028.9,0,72,0,,8,3.2,50000,33,11.9,7.7
2016,10,7,11:00,UTC,0,1028.9,0,65,0,,8.9,2.8,49590,37,12.4,8.6
2016,10,7,12:00,UTC,0,1028.4,0,61,0,,10.1,2.8,50000,40,11.6,8.2
2016,10,7,13:00,UTC,4,1028.1,0,61,0,,10.7,3.4,50000,52,10.7,7.7
2016,10,7,14:00,UTC,4,1028.3,0,64,0,,10.2,3.7,50000,43,11,7.5
2016,10,7,15:00,UTC,4,1028.3,0,68,0,,8.8,3.2,50000,48,13.1,8
2016,10,7,16:00,UTC,7,1029.1,0,73,0,,7.3,2.8,50000,44,11.2,7.6
2016,10,7,17:00,UTC,8,1028.9,0,73,0,,7.1,2.5,50000,37,12.3,8.1
2016,10,7,18:00,UTC,7,1028.8,0,74,0,,7.1,2.7,50000,38,10,7.6
2016,10,7,19:00,UTC,8,1028.8,0,75,0,,7.1,2.9,49980,41,8.6,6.7
2016,10,7,20:00,UTC,6,1028.7,0,77,0,,6.7,3,50000,39,9.7,6.5
2016,10,7,21:00,UTC,7,1028.5,0,77,0,,6.7,2.9,50000,39,9.3,6.6
2016,10,7,22:00,UTC,7,1028.7,0,76,0,,6.7,2.7,50000,40,9.1,6.5
2016,10,7,23:00,UTC,7,1028.6,0,74,0,,6.6,2.3,50000,46,7.6,5.2
2016,10,8,00:00,UTC,7,1028.6,0,73,0,-1,6.6,2.1,50000,47,10.5,6.7
2016,10,8,01:00,UTC,8,1028.6,0,69,0,,6.8,1.4,50000,51,13.9,8.8
2016,10,8,02:00,UTC,8,1028.7,0,71,0,,6.5,1.7,50000,52,8.4,5.5
2016,10,8,03:00,UTC,7,1028.4,0,69,0,,6.4,1.2,50000,66,13.8,9.7
2016,10,8,04:00,UTC,7,1028.8,0,73,0,,6.2,1.7,50000,56,7.3,4.7
2016,10,8,05:00,UTC,8,1028.9,0,68,0,,6.3,0.9,50000,55,11.4,7.9
2016,10,8,06:00,UTC,8,1028.9,0,66,0,,6.4,0.5,50000,55,14.2,9.4
2016,10,8,07:00,UTC,7,1028.9,0,65,0,,6.6,0.4,50000,51,15.8,10.4
2016,10,8,08:00,UTC,7,1028.9,0,63,0,,7.2,0.7,50000,52,16,9.9
2016,10,8,09:00,UTC,3,1029.2,0,61,0,,8.5,1.3,50000,46,13.7,8.4
2016,10,8,10:00,UTC,1,1028.9,0,59,0,,8.8,1.3,50000,47,11.8,8
2016,10,8,11:00,UTC,0,1028.6,0,55,0,,9.7,1.2,50000,49,13.5,9.8
2016,10,8,12:00,UTC,0,1028.5,0,57,0,,10,1.7,50000,40,13.1,9.2
2016,10,8,13:00,UTC,0,1028.5,0,56,0,,9.8,1.4,50000,40,12.3,8.8
2016,10,8,14:00,UTC,0,1028.4,0,58,0,,9.2,1.2,50000,45,14,9.8
2016,10,8,15:00,UTC,8,1028.9,0,59,0,,8.7,1.1,50000,52,13.1,10
2016,10,8,16:00,UTC,8,1029.4,0,62,0,,8.3,1.3,50000,51,10.2,7.2
2016,10,8,17:00,UTC,8,1029.7,0,66,0,,8,2,50000,55,13,9.4
2016,10,8,18:00,UTC,8,1030.2,0,76,0,,7.1,3.2,50000,64,10.6,8
2016,10,8,19:00,UTC,8,1030.4,0,74,0,,7.1,2.8,50000,58,10.5,7.3
2016,10,8,20:00,UTC,8,1030.6,0,73,0,,7.1,2.7,50000,59,11.5,8.6
2016,10,8,21:00,UTC,8,1031.2,0,85,0,,6.3,4.1,48910,59,11.4,8
2016,10,8,22:00,UTC,8,1031.5,0,84,0,,6.3,3.8,50000,53,9.3,6.8
2016,10,8,23:00,UTC,8,1031.9,0,90,0,,6.1,4.5,11570,62,9.6,6.8
2016,10,9,00:00,UTC,8,1032.4,0,87,0,-1,6.3,4.3,50000,59,9.5,6.3
2016,10,9,01:00,UTC,8,1032.4,0,87,0,,6.4,4.4,50000,56,9.3,6.9
2016,10,9,02:00,UTC,8,1032.9,0,86,0,,6.5,4.4,50000,55,9.2,6.8
2016,10,9,03:00,UTC,8,1032.9,0,87,0,,6.4,4.3,50000,57,9.5,6.7
2016,10,9,04:00,UTC,8,1033.3,0,87,0,,6.3,4.3,50000,59,9.3,6.9
2016,10,9,05:00,UTC,8,1033.5,0,84,0,,6.5,4,50000,55,8.9,6.2
2016,10,9,06:00,UTC,8,1033.7,0,85,0,,6.5,4.1,50000,52,10,7
2016,10,9,07:00,UTC,8,1034.2,0,84,0,,6.6,4.1,50000,58,8.5,6.1
2016,10,9,08:00,UTC,8,1034.5,0,84,0,,6.6,4.1,50000,63,8.6,6.6
2016,10,9,09:00,UTC,8,1034.6,0,82,0,,6.8,4,50000,54,7.7,5.4
2016,10,9,10:00,UTC,8,1034.6,0,81,0,,6.8,3.8,50000,51,9.3,6.6
2016,10,9,11:00,UTC,8,1034.3,0,79,0,,7.3,3.9,50000,50,7.6,5.3
2016,10,9,12:00,UTC,8,1034.2,0,80,0,,7,3.8,50000,46,9.6,6.1
2016,10,9,13:00,UTC,8,1033.8,0,80,0,,6.8,3.6,50000,42,11,7.8
2016,10,9,14:00,UTC,8,1033.7,0,80,0,,6.6,3.5,50000,44,9.8,7.1
2016,10,9,15:00,UTC,8,1033.7,0,80,0,,6.5,3.3,50000,46,8.9,6.8
2016,10,9,16:00,UTC,3,1034,0,82,0,,5.7,2.9,50000,49,7.9,5.8
2016,10,9,17:00,UTC,0,1034.2,0,85,0,,4.9,2.7,50000,40,6.5,4.1
2016,10,9,18:00,UTC,0,1034.1,0,84,0,,4.5,2.1,50000,47,9.9,6.8
2016,10,9,19:00,UTC,0,1034.2,0,84,0,,4.1,1.7,50000,56,8.6,6.1
2016,10,9,20:00,UTC,0,1034.2,0,87,0,,3.4,1.5,50000,61,8.3,6.2
2016,10,9,21:00,UTC,0,1034.3,0,88,0,,3.3,1.4,50000,53,8.1,5.7
2016,10,9,22:00,UTC,0,1034.3,0,89,0,,2.9,1.4,50000,54,7,5.1
2016,10,9,23:00,UTC,0,1034.2,0,90,0,,2.8,1.4,50000,51,7.8,5.9
2016,10,10,00:00,UTC,5,1034.3,0,93,0,-1,2.7,1.6,50000,59,7.7,5.6
2016,10,10,01:00,UTC,8,1034.4,0,90,0,,3.4,1.9,50000,57,9.5,7
2016,10,10,02:00,UTC,7,1034.3,0,90,0,,3.2,1.7,50000,43,7.3,4.6
2016,10,10,03:00,UTC,7,1034.2,0,88,0,,3.5,1.7,50000,53,8,5.4
2016,10,10,04:00,UTC,8,1034.2,0,87,0,,3.6,1.6,50000,52,9.5,6.2
2016,10,10,05:00,UTC,7,1034.5,0,85,0,,3.8,1.6,50000,56,9,6.6
2016,10,10,06:00,UTC,7,1034.6,0,81,0,,4.6,1.7,50000,56,9.9,7
2016,10,10,07:00,UTC,8,1034.9,0,76,0,,5.8,2,50000,64,9.9,7.1
2016,10,10,08:00,UTC,8,1035.1,0,74,0,,6.5,2.1,50000,67,10.1,7.4
2016,10,10,09:00,UTC,8,1035.4,0,72,0,,7,2.4,50000,66,9,7.1
2016,10,10,10:00,UTC,8,1035.1,0,70,0,,7.5,2.4,50000,63,11.6,8.7
2016,10,10,11:00,UTC,7,1035.3,0,68,0,,7.9,2.3,50000,72,8.7,6.2
2016,10,10,12:00,UTC,7,1035.2,0,66,0,,8.3,2.2,50000,51,8.4,6.6
2016,10,10,13:00,UTC,2,1034.8,0,66,0,,8.4,2.4,50000,74,9.3,6.5
2016,10,10,14:00,UTC,0,1034.8,0,68,0,,8,2.5,50000,80,6.6,4.6
2016,10,10,15:00,UTC,7,1034.8,0,71,0,,7.5,2.6,50000,74,5.9,3.4
2016,10,10,16:00,UTC,8,1034.9,0,74,0,,6.9,2.6,50000,47,6.1,3.9
2016,10,10,17:00,UTC,8,1035,0,74,0,,6.6,2.3,50000,57,9.4,5.7
2016,10,10,18:00,UTC,8,1035.3,0,75,0,,6.2,2.2,50000,72,7.2,4.9
2016,10,10,19:00,UTC,8,1035.5,0,76,0,,5.8,1.9,50000,71,6.9,5.2
2016,10,10,20:00,UTC,8,1035.7,0,77,0,,5.6,2,50000,62,6,4.4
2016,10,10,21:00,UTC,8,1035.7,0,78,0,,5.5,1.9,50000,48,5.7,3.9
2016,10,10,22:00,UTC,8,1035.8,0,79,0,,5.2,1.9,50000,39,5.4,4
2016,10,10,23:00,UTC,8,1035.7,0,79,0,,5.1,1.8,50000,42,5.5,3.7
2016,10,11,00:00,UTC,8,1035.7,0,80,0,-1,4.9,1.8,50000,43,4.6,3.3
2016,10,11,01:00,UTC,8,1035.5,0,81,0,,4.7,1.7,48030,35,5.8,3.9
2016,10,11,02:00,UTC,8,1035.5,0,81,0,,4.6,1.6,50000,35,6.1,4.5
2016,10,11,03:00,UTC,8,1035.5,0,82,0,,4.4,1.5,45450,33,7,4.8
2016,10,11,04:00,UTC,8,1035.6,0,82,0,,4.3,1.4,40380,37,6.4,4.9
2016,10,11,05:00,UTC,8,1035.8,0,82,0,,4.1,1.4,40130,37,5.8,4.4
2016,10,11,06:00,UTC,8,1036,0,82,0,,4.1,1.4,36450,34,6.2,4.5
2016,10,11,07:00,UTC,8,1035.9,0,81,0,,4.4,1.5,31430,40,5.5,4.2
2016,10,11,08:00,UTC,8,1036,0,80,0,,4.7,1.6,34890,36,6.2,4.3
2016,10,11,09:00,UTC,8,1035.9,0,79,0,,5.1,1.7,30470,45,5.5,3.9
2016,10,11,10:00,UTC,8,1035.8,0,77,0,,5.4,1.7,36930,40,6.3,4.8
2016,10,11,11:00,UTC,8,1035.8,0,76,0,,5.5,1.6,43620,30,5.9,4.5
2016,10,11,12:00,UTC,8,1035.6,0,76,0,,5.7,1.7,47920,49,4.8,3.4
2016,10,11,13:00,UTC,8,1035.3,0,77,0,,5.3,1.5,50000,69,4.4,2.8
2016,10,11,14:00,UTC,8,1035.4,0,76,0,,5.1,1.1,48070,40,4.9,2.7
2016,10,11,15:00,UTC,8,1035.4,0,77,0,,4.9,1.2,34000,48,4.1,3
2016,10,11,16:00,UTC,8,1035.2,0,79,0,,4.6,1.2,36320,82,5.2,3.7
2016,10,11,17:00,UTC,8,1035.4,0,81,0,,4.3,1.3,33990,55,2.7,2
2016,10,11,18:00,UTC,8,1035.6,0,81,0,,4.2,1.3,35840,76,3.7,2
2016,10,11,19:00,UTC,8,1035.7,0,82,0,,4.1,1.3,34400,82,3.2,2.2
2016,10,11,20:00,UTC,8,1035.9,0,83,0,,3.8,1.2,36350,50,3,2
2016,10,11,21:00,UTC,8,1035.8,0,83,0,,3.7,1,38490,48,4,2.8
2016,10,11,22:00,UTC,8,1035.9,0,84,0,,3.5,1.1,44280,35,4.9,3.3
2016,10,11,23:00,UTC,8,1035.6,0,84,0,,3.4,1,50000,19,5.8,4.7
2016,10,12,00:00,UTC,8,1035.6,0,86,0,-1,3.3,1.1,43820,28,4.4,3.3
2016,10,12,01:00,UTC,8,1035.5,0,86,0,,3.2,1.1,44930,28,4.5,3.3
2016,10,12,02:00,UTC,8,1035.3,0,86,0,,3.1,1,43500,12,4,2.7
2016,10,12,03:00,UTC,8,1035.4,0,87,0,,3.1,1.1,40020,12,3.6,2.5
2016,10,12,04:00,UTC,8,1035.4,0,87,0,,3.1,1.2,40950,3,3.8,2.9
2016,10,12,05:00,UTC,8,1035.4,0,88,0,,2.9,1.1,26030,11,4.1,2.9
2016,10,12,06:00,UTC,8,1035.6,0,88,0,,2.9,1.1,28210,17,3.7,2.3
2016,10,12,07:00,UTC,8,1035.8,0,88,0,,3,1.1,27290,12,3.8,3.1
2016,10,12,08:00,UTC,8,1035.9,0,86,0,,3.3,1.2,28410,16,4.4,3.7
2016,10,12,09:00,UTC,8,1036.1,0,84,0,,4,1.5,26590,14,3,2.3
